   2.1462296e-01   6.6293431e-01
   3.0033010e-01  -3.4796634e-01
  -6.9285983e-01  -1.9984656e-01
  -1.3340263e-01  -1.7884089e-01
  -3.9115090e-01  -6.5905979e-01
  -8.9126439e-01   3.0856673e-01
   2.0763776e-01   3.9294306e-01
  -2.8819187e-01  -7.0779670e-03
   2.9482603e-01   5.7096061e-01
  -1.0155627e+00   1.2681169e-02
   2.5943397e-01  -1.0299228e+00
  -5.6144336e-01  -4.1988464e-02
  -6.0139546e-01  -3.9662105e-01
  -1.8225502e-01  -7.1317444e-01
  -7.6363259e-01   1.3054658e-01
  -4.1549016e-01   5.6159207e-01
  -3.7333502e-02   4.5616976e-01
  -1.9611438e-01  -4.8159775e-02
  -8.2400885e-02   6.6744870e-01
   3.1564998e-01   7.2645738e-01
  -1.5049232e-01   1.9719158e-01
  -7.5000508e-01   8.3918155e-02
  -3.7187980e-01  -6.1907930e-01
   2.7897848e-01   5.1999540e-01
  -3.2194097e-01   4.0125385e-01
   2.9054464e-01  -9.4690196e-01
   1.2157471e-01  -1.1287097e-01
   3.2102550e-01   3.0923619e-01
  -5.3294261e-01   4.7398937e-01
  -4.3822692e-01  -3.8888385e-01
   7.8655278e-02   5.8549847e-01
  -4.3622479e-01  -4.0572686e-01
   7.7944124e-02   3.2514272e-01
   1.9352468e-01   3.5126757e-01
  -2.5288277e-02   3.7641690e-01
   3.2303279e-01  -9.6559940e-01
   2.2283782e-01  -1.2233322e+00
  -2.1222301e-01  -1.0183394e+00
   3.0839731e-01   1.3578388e-02
  -4.0502571e-01  -5.4131737e-01
   8.6601185e-02  -8.0798536e-01
  -2.7068048e-01  -5.1418867e-01
   1.7006952e-01  -1.0059124e-02
   1.5984954e-01  -5.1069277e-01
   6.8383765e-02  -9.4313859e-01
  -6.3804849e-01   1.6896774e-01
   1.7995132e-01   7.5722118e-01
   1.3758988e-01  -1.5947571e-01
   7.1111099e-02  -6.7851883e-01
   2.4728319e-01  -5.2999711e-01
   2.8326707e-01  -6.0581224e-01
  -1.6549696e-01  -9.1816418e-01
  -1.4569508e-01   1.1996087e-01
   1.6308014e-02   3.0435442e-01
   1.6119096e-01  -5.3744620e-01
  -3.1650356e-01   3.8055819e-01
   1.4962729e-01  -1.7083084e-01
   2.5168689e-01   4.4896032e-01
   1.6258930e-01  -4.5605652e-01
  -5.2962428e-01   4.2488799e-01
   1.3383590e-01  -6.4573883e-01
   2.2687289e-01  -3.9625483e-02
  -7.4889343e-01   3.2660042e-02
  -8.3228392e-01   7.6633589e-02
  -1.2561933e-01  -6.2294067e-01
   4.7882266e-02  -2.6316282e-01
  -9.4537550e-03   3.4312823e-01
  -5.2348191e-01   2.1436094e-01
  -6.4391245e-01  -2.7443314e-01
  -6.7025430e-02  -8.6519819e-02
  -6.8774782e-01   4.3017706e-01
  -3.3839537e-01  -3.2783711e-01
   9.7919808e-02  -2.0942982e-03
  -4.0105474e-01   2.7371213e-01
  -3.1651629e-01  -1.7619987e-01
  -5.6234215e-01   7.3081378e-02
   2.3757502e-01   7.5619296e-01
  -6.6026481e-01  -1.0423192e-01
   2.9067145e-01  -2.9529560e-01
  -5.1996619e-01   2.4375606e-01
   1.8105188e-01  -4.6262276e-01
  -6.6638265e-01   3.3416748e-01
   8.8439618e-02  -4.2779074e-02
   3.1868193e-01   5.3224636e-01
  -4.4558762e-01   2.9124926e-01
  -5.9279512e-01  -3.9837844e-01
   2.2573512e-01  -1.1360675e+00
  -1.8980280e-01  -7.9892638e-02
  -1.0438119e-01  -7.1100451e-01
  -6.4544982e-01  -1.9599073e-01
   3.0326135e-01  -7.2924391e-02
  -6.1557834e-01  -1.6491809e-01
  -1.8210923e-01  -6.7328608e-01
   1.4515659e-01  -7.9684156e-01
   3.2160565e-01   2.8298492e-01
   2.1710166e-01  -5.9052661e-01
  -3.7189447e-01  -1.0060062e-01
   3.8526530e-02  -9.6070760e-01
  -2.5707058e-01   6.5964909e-01
   1.7419328e-01  -7.6578743e-01
   1.6990345e-02   1.2470698e-01
  -5.2798610e-01   9.0120726e-02
  -8.6193528e-01   3.1503280e-01
   2.6733482e-01  -1.2948716e+00
   4.8568487e-02  -7.8938091e-01
   8.2531161e-02  -6.1556225e-01
  -6.8976703e-01   1.9595406e-01
  -4.0698148e-01  -4.7572675e-01
  -2.9721414e-01   1.6084374e-02
  -9.1171199e-01   6.1213176e-02
  -9.4737000e-01   3.6699479e-02
   2.1423259e-01  -5.9013586e-01
  -1.7116121e-01  -8.4838521e-01
  -3.6353566e-01   2.0342293e-01
   2.9895901e-01   1.2608116e+00
  -3.4476846e-01   6.2274641e-01
  -9.3056290e-01   1.1441258e-01
  -1.4698056e-03  -4.4986703e-01
   1.3791040e-01  -1.0517648e+00
  -8.4955532e-01  -1.7517147e-01
  -7.0469934e-01  -9.7947724e-02
   2.3323376e-02   8.5039641e-02
  -4.3724516e-01   6.4495542e-02
   1.5736847e-01  -7.5866166e-01
   3.1647713e-01   3.6009695e-01
   1.4206943e-01   5.9833272e-01
   1.1655542e-01  -1.0456079e+00
  -3.7275780e-01  -1.3920077e-01
  -6.5825729e-01  -9.4587993e-02
   3.6227783e-01   7.6129102e-02
  -4.0998849e-01   3.3769258e-02
   2.5510296e-01   5.8913377e-01
  -7.6397508e-01   2.0955367e-01
   1.1648929e-01  -4.0453483e-01
  -5.4618078e-01  -2.8087753e-01
  -1.0848070e-01  -3.4531608e-01
   1.1759263e-01   6.4010660e-01
   1.3110602e-01  -6.0604404e-01
  -4.2322953e-01  -5.6832519e-01
   1.4185031e-01  -8.3088568e-01
  -5.7537039e-01   5.5133019e-02
  -8.0079494e-01  -2.0031820e-01
   1.2980086e-01   4.7522229e-01
  -5.9722568e-01  -6.8523051e-02
  -1.1303487e-01  -7.1296150e-01
  -9.8259065e-01   8.4977458e-02
  -1.5467744e-01   6.5705468e-01
   1.2599908e-01   1.1269915e+00
   3.1867161e-01  -5.0929837e-01
  -2.2380954e-01  -7.3299145e-01
   2.5580166e-01  -3.2195066e-02
   1.5230565e-01  -2.4666821e-01
   2.7710548e-02   1.0334595e-01
  -2.0382043e-01  -7.1920518e-01
   1.4161326e-01   1.0593831e+00
  -3.5538592e-01   5.5502768e-01
   1.9604628e-01  -9.0005149e-01
   1.5095527e-01  -9.6631094e-01
  -2.8089732e-01  -5.9369490e-01
  -5.8432607e-01  -4.1173055e-02
  -1.2619113e-02  -1.7617168e-01
  -4.0056054e-01  -7.4546105e-01
   3.0769452e-01   1.2272768e+00
  -5.5094987e-01   2.1224126e-01
  -1.7403214e-01  -1.5520877e-01
  -2.1533873e-01  -1.2879219e-01
   3.3914979e-01   4.8228914e-01
  -2.0222813e-01  -6.8191017e-01
   1.2980412e-01   5.0084380e-01
   1.8194703e-01   5.5938355e-01
   1.5453335e-01  -1.2943725e+00
  -2.5331642e-01   5.2101657e-01
   8.0566992e-02  -7.9163807e-02
  -3.2226540e-01  -1.6453349e-01
  -6.7759751e-01  -3.1264607e-02
   2.3421535e-01   1.3485525e+00
  -8.2362757e-02  -8.8320679e-01
  -1.6993691e-01   4.7407286e-01
   1.9937450e-01   7.0469044e-01
  -8.1545690e-01  -8.0449246e-03
  -5.6413668e-01   1.6958373e-01
  -2.5355075e-01   2.7848292e-01
  -6.5336299e-02   3.5954192e-01
   2.3808807e-01   1.0912474e+00
  -2.0584591e-01   1.7507548e-01
  -5.1199855e-01   3.1987011e-01
   1.7713970e-02   8.7330962e-01
   7.2538384e-02   7.7439368e-01
   2.6055198e-01   6.7810647e-01
  -2.8146516e-01   5.6087881e-01
   2.8728837e-01   2.7361771e-01
  -9.0394156e-02  -8.5197263e-01
   1.8933694e-01   1.1614807e+00
  -4.1291500e-01   4.5900552e-01
   2.2807048e-01   2.9920847e-01
  -8.8625587e-01  -1.1324595e-01
  -7.6609334e-01  -4.8836600e-02
  -6.3847961e-02   2.3509528e-01
   1.9694581e-01  -3.4638825e-02
   9.1823294e-02  -1.1544556e+00
   8.4316404e-02   8.4601524e-01
  -3.7779157e-02   9.2904886e-01
  -2.7890332e-01  -2.5156928e-01
  -2.3794178e-01  -7.5690787e-01
  -3.2331149e-01   4.8693091e-01
  -6.8862594e-01   2.4321490e-01
  -9.1059074e-02   5.4728242e-01
  -5.2392531e-02   3.1707929e-01
  -3.6155188e-01   5.4429843e-01
   1.3800657e-01   1.2254316e+00
  -1.9120747e-02   7.3003276e-01
  -4.1451658e-01  -5.6317585e-01
   1.5951201e-01  -1.1516734e+00
   1.5700935e-01  -5.0665249e-01
   4.0581404e-02   2.1615756e-01
   2.7283706e-01   1.2369566e+00
  -5.0535371e-01  -1.3208374e-01
   3.0282665e-01   1.1366275e+00
  -7.5138787e-02   7.3066943e-01
   8.6455664e-02   3.9030601e-01
   2.2797503e-01  -7.3782771e-02
  -1.3698575e-01   5.2776656e-02
  -2.9989448e-01   4.4087958e-01
   1.2934621e-01  -3.4340610e-01
  -2.6553264e-02   1.0197201e+00
   7.6553890e-02  -8.7920405e-01
  -1.1253318e-01   3.1819844e-01
  -3.0159132e-01   3.6764119e-01
  -1.5845121e-01  -3.4522104e-01
   1.3189723e-01   5.2823701e-01
  -5.8578018e-01   3.0205295e-01
  -2.7953687e-01  -2.2400651e-01
  -3.1545942e-01  -4.6442507e-01
  -8.5290923e-02  -6.1780165e-01
   2.8690178e-01  -3.9276989e-01
   1.1596653e-01  -1.0466604e+00
   1.3238229e-01  -9.2896884e-01
   2.6989529e-01   1.2528437e+00
  -7.9246668e-01  -2.2744752e-01
  -3.4493714e-02  -1.8954982e-01
   2.5710992e-01  -9.0833706e-01
   8.0090087e-02   1.1190211e+00
  -5.9742361e-01   2.2850391e-01
  -4.1005706e-01  -8.5479461e-03
  -6.0112692e-01  -5.3406750e-01
   3.1848675e-01   1.0096194e+00
  -6.8008760e-01   2.8103932e-01
   3.2393921e-02   5.8064867e-01
   3.2734768e-02   3.5035284e-01
  -7.1207993e-01   3.8945772e-01
   8.2327901e-02   1.9422369e-01
  -3.4740919e-01  -4.0804424e-02
  -1.2203255e-01  -4.6471101e-01
   2.7197747e-01   1.5187225e-01
  -1.0801110e+00   9.7824506e-02
  -2.8974762e-01  -6.7460861e-01
  -5.5157099e-01  -1.3980964e-01
  -6.2706823e-01  -3.5244664e-02
  -7.5816187e-02   2.7220676e-01
  -2.1005681e-01  -7.6748921e-01
  -2.4912731e-02   6.4232850e-01
   2.8280696e-01  -1.2145163e+00
  -3.4299246e-01  -7.1079924e-01
   1.6817835e-01   4.2835985e-02
   1.0042987e-01   1.9970064e-01
  -2.3033611e-01  -7.6074625e-01
   1.6431579e-01   7.8169472e-01
   1.6340033e-01   5.3840082e-01
   1.2271389e-01   6.4047476e-01
  -4.8743293e-01  -4.6039591e-01
  -4.9678222e-01  -3.2882856e-01
  -1.8205750e-01  -1.7903217e-02
   1.0806891e-01  -8.9202332e-02
   4.3723363e-02   8.7621713e-02
  -6.3174980e-01   2.1227004e-01
   5.5488471e-03  -4.7486353e-02
   3.1064311e-02   2.9697847e-01
   1.2842921e-01   4.8753974e-01
   1.2434781e-01   1.8200477e-01
   3.5419568e-02   6.6603933e-01
  -2.4490930e-01  -2.7447271e-02
   2.5937762e-01   2.0986449e-01
   2.2986513e-01   1.4450847e-01
  -4.2685283e-02   4.1154223e-01
  -9.3080833e-03  -9.3362261e-02
   8.8597853e-02   6.9202778e-01
   6.1380517e-02   8.4312600e-01
  -9.3340564e-01  -1.3310537e-02
   2.2871105e-01   1.3889309e-02
   1.1604898e-01   6.4334796e-01
   2.6080879e-01  -1.2274617e+00
  -3.0847805e-01  -8.2321971e-01
  -3.2640900e-01   6.2783989e-01
  -2.4901820e-01   7.4695483e-01
   2.8260609e-01  -7.9625457e-01
   2.7413064e-02  -4.8078930e-01
   3.0353961e-01   4.5058252e-01
   4.6328348e-02   1.1368428e+00
  -8.7143243e-01  -1.4227848e-01
  -2.6134078e-01   4.8373480e-01
   2.4844665e-02  -3.1571870e-02
  -2.7419145e-01   4.0528961e-01
  -4.5042331e-01  -3.5010558e-01
  -7.1508070e-01  -2.4561549e-01
  -2.3382033e-01  -6.1030968e-01
  -2.5040043e-02   2.2239940e-02
   1.0078750e-01   1.0949991e+00
  -2.1770215e-02  -1.9076816e-01
   6.6180040e-02   4.7970776e-02
   1.0610148e-01  -2.5484210e-01
  -5.1926705e-01  -2.3518713e-01
   2.2638992e-01  -7.2400154e-02
   1.7214255e-01   4.0197126e-01
  -8.7439772e-01   8.6612501e-02
  -3.7803636e-02  -4.7456450e-01
  -8.1617361e-01  -1.7766496e-01
  -2.2273688e-01   7.9759345e-01
  -8.2994972e-01   9.6735283e-03
  -8.4134987e-02   5.0582086e-02
   2.7263781e-01  -1.1446279e+00
  -1.8224216e-01  -3.2921988e-01
   3.0366425e-01   8.1094704e-01
   1.5454319e-01   2.3996778e-01
   4.4600515e-02  -8.4391113e-01
   3.0794243e-01   8.8239830e-01
  -1.5071381e-01  -1.1666185e-01
   2.2200659e-01   1.0611581e+00
  -3.7846302e-01   6.3467501e-01
   7.7028157e-02   6.0094976e-01
   1.8057856e-01  -1.1110138e+00
  -1.4879907e-01   5.8324984e-01
  -2.7857422e-01  -1.6139512e-01
   8.7836033e-02  -6.3109156e-01
  -6.6275501e-01  -9.9920036e-02
   2.0799023e-01   1.4710301e+00
  -4.7485106e-02  -3.8574372e-01
  -6.9963852e-01  -2.3889784e-01
  -2.8372034e-01  -7.3515691e-01
  -1.8124726e-01   8.5930203e-01
  -3.3851856e-01   8.8858593e-01
  -6.4753272e-02  -1.2358771e-01
  -5.7985056e-01  -3.1506233e-01
   2.5493927e-01  -9.4602340e-01
  -7.2355978e-02  -6.5397979e-01
  -9.2394307e-01  -2.8661867e-02
  -4.1779319e-01   3.2499578e-01
   2.8664747e-02   2.4992695e-01
  -7.4124877e-01  -1.2316935e-01
  -6.8882120e-01   1.8124647e-01
  -5.7298075e-01  -4.6835220e-01
   1.8089230e-01   9.3484022e-01
   1.4679154e-01   3.0105062e-01
  -4.5049828e-01   9.4516700e-02
   2.2195383e-03  -5.1574291e-01
  -3.8775782e-01   3.5349546e-01
  -2.9591629e-01   4.7464252e-02
   2.4938179e-01   7.7744276e-01
  -1.6901368e-01  -2.7435316e-01
  -4.3010923e-01   3.4807840e-01
   2.2903050e-01   1.1927403e+00
  -6.6467859e-01  -2.8161793e-01
  -1.2948159e-01  -1.0333075e+00
  -3.6267239e-01  -6.5872944e-02
  -5.6764215e-01  -2.0343892e-01
   2.3156143e-01   7.6776748e-01
  -6.4868153e-01  -3.3816646e-01
   2.8247909e-01  -7.6094343e-01
  -1.2013334e-01  -4.6883753e-01
  -2.9733600e-01   4.7245241e-01
   1.2409369e-01  -3.8476991e-01
  -2.8608343e-01   5.2164090e-01
   1.8240657e-01  -5.6788313e-01
  -8.2587687e-01   2.4345533e-01
  -3.4043423e-01   6.1836112e-01
   2.2195485e-01  -7.7100853e-01
  -2.8300746e-01   2.4712064e-01
   6.2587194e-02  -1.0283796e+00
   8.0242072e-02  -8.5191845e-03
  -2.8074901e-01   3.9114270e-01
   3.0893452e-01  -6.3756003e-01
  -2.2681606e-01   1.7374559e-01
   2.5540288e-01   1.1052312e+00
  -3.5629529e-01  -3.0742538e-01
  -9.4811216e-02  -1.4323446e-01
   1.5970595e-01   5.1414550e-01
   1.5007262e-01   7.6513322e-01
   2.3637690e-01  -8.7257736e-01
  -8.2026624e-02   1.0274927e+00
   1.7788616e-01   4.6207769e-01
  -4.9198553e-01  -3.9230805e-02
  -3.5581912e-01  -2.8914314e-01
  -8.4226541e-02   2.4377695e-01
  -3.5386778e-01   2.4351269e-01
  -5.7697982e-01   5.9532209e-02
  -2.1908943e-01   1.4231827e-01
  -5.7966361e-01   1.6402614e-01
  -4.3026360e-01  -4.5105902e-01
   1.3146427e-01   3.4659331e-01
  -7.1261544e-01  -2.5847216e-01
   2.1649447e-01  -3.0503533e-01
   1.8383931e-01  -9.0361981e-01
  -2.3895399e-01  -1.2820685e-02
   1.7556899e-01   6.9069584e-02
  -2.1881735e-02  -6.0915716e-01
  -2.4895809e-01   6.3770340e-01
   2.8372552e-01  -9.9127161e-01
  -3.1943931e-01   3.7659877e-01
  -1.8932800e-01  -1.0030093e+00
  -4.0400982e-01  -6.1438812e-01
   2.8867825e-01  -1.2229543e-01
  -3.8255063e-01  -2.8786888e-01
  -1.2995862e-01   3.2605194e-01
  -6.5534748e-01   1.3649389e-01
  -3.3966876e-01  -6.6989410e-01
  -2.0130451e-02   8.6049127e-01
   4.2490061e-03  -1.9472299e-01
  -2.3026303e-01   2.9153724e-03
   2.0112032e-01  -1.2389103e-01
   3.2207670e-01   9.9450192e-01
  -7.1621795e-02  -7.7680997e-01
  -7.3094449e-01   3.3766628e-01
   3.0320091e-01  -1.1387108e+00
  -2.4365194e-01   4.9874044e-01
  -6.3663759e-02   9.8290114e-01
  -2.3826647e-01  -9.6920013e-02
   1.8128795e-01   2.6396856e-01
  -7.3252899e-01   2.5638355e-01
   2.3397365e-01  -1.9224628e-01
   2.1427999e-01   1.3409729e+00
   1.1227206e-01   6.2362927e-01
   1.7831363e-01   2.0080135e-01
   3.4296645e-01   1.2928487e+00
  -5.3331657e-01  -4.6531838e-01
  -6.0545110e-01  -1.3010218e-01
  -9.1558484e-01   2.9133467e-01
   4.5647909e-02   1.0551862e+00
  -5.2299972e-01   2.0396480e-01
  -9.4575809e-02   3.3584446e-01
  -7.4542179e-02   7.9848105e-01
   3.0744495e-01   1.3268686e+00
  -7.1008669e-01  -1.7642516e-02
  -6.6447344e-01   1.7693551e-02
   2.3065314e-01   6.9448054e-02
  -2.1613461e-01  -3.8854294e-01
  -7.3127791e-01  -1.8863537e-01
  -2.9956177e-01   7.0880157e-01
  -4.4489789e-02   5.2025813e-01
   3.2033754e-01   3.5618962e-01
  -1.1594574e-01  -7.6652705e-02
   1.5676365e-01   5.3593815e-01
  -4.8959218e-02  -6.8971250e-02
  -2.7418843e-01   4.9710691e-01
  -1.6412120e-01   7.0708690e-01
  -4.2689489e-02  -6.4915211e-04
   8.3654277e-02  -7.5520361e-02
   6.1967705e-02  -6.4943960e-01
  -3.1297201e-01  -1.4237263e-01
   2.2866277e-01  -1.8320507e-01
  -1.7009544e-01   5.6698491e-01
  -3.5929645e-02   6.3351294e-02
   2.3904389e-01   8.3569865e-01
  -1.4198707e-01   8.5700145e-01
  -1.0680980e-01   3.5486920e-01
  -1.1081823e-01  -5.5933702e-01
  -5.9944454e-02  -1.6396856e-01
  -5.4544669e-01  -2.6603637e-01
  -1.4081092e-02  -9.8964697e-01
  -3.8713459e-01  -3.0300376e-01
  -8.4724243e-01  -6.2042757e-02
  -4.3539808e-01  -5.3553322e-01
  -9.1155856e-01  -1.2264583e-01
  -3.4300266e-01   6.6647061e-01
  -1.2610999e-01  -6.1267251e-01
  -3.8559634e-01  -2.2144891e-01
   1.4101097e-01  -3.5191016e-01
  -7.7833723e-01   1.2643790e-01
  -5.6118958e-01  -2.5464362e-01
   1.7650285e-01  -2.2211061e-02
   1.9208728e-01   1.0902872e+00
  -6.0705837e-01   3.8721345e-01
   2.8664326e-01  -1.0383395e-01
  -3.6055264e-01   6.8700024e-01
   2.6008045e-01  -7.6711762e-01
   2.3457031e-01  -3.6917094e-01
   2.6188853e-02  -7.0159806e-01
  -3.1468204e-01  -5.3190231e-01
   1.6276492e-01   5.3811366e-01
  -7.2145776e-01   1.1039186e-01
  -5.0311711e-01  -4.0167417e-02
  -4.4895608e-01  -2.4183447e-01
  -3.5373834e-01  -4.2865025e-02
  -4.4262226e-01  -1.6152827e-01
   2.3128770e-01   2.3703409e-01
   2.7903119e-01  -5.0512229e-01
  -2.9683324e-01   4.5435130e-01
  -1.9064324e-01  -1.0896548e-01
  -3.9477521e-01   5.2662789e-01
  -6.7218936e-02   1.2645059e-02
  -3.9854505e-01   2.8177150e-01
   1.1463627e-01   1.2759975e+00
  -1.7630256e-01   7.1484608e-02
  -5.6875071e-01  -1.9415600e-02
  -2.1098595e-01   2.1112558e-01
  -5.1519988e-01   1.4094971e-01
   2.6131641e-01  -1.2254423e-01
  -4.6747129e-02   9.4100423e-01
   3.0113847e-01   3.9436503e-01
   1.9318902e-01  -3.6713414e-01
   1.6550496e-01   7.0597425e-01
   2.7917975e-01  -7.2493255e-01
  -5.8417652e-01   3.0018951e-01
   2.6068091e-01  -1.8629224e-02
  -9.2952207e-02  -6.7156416e-01
  -2.9121022e-01   4.3602561e-01
   3.4787127e-01  -9.9907098e-01
   1.4545947e-01   9.0484151e-01
   1.5192138e-01  -3.6244785e-01
  -4.1220906e-01  -5.9834302e-01
   1.9367691e-01   8.9893865e-01
   1.9252813e-01   5.3249151e-01
  -5.6394989e-02  -7.7827369e-02
  -8.2887501e-01   2.6867781e-01
   3.1797165e-01  -1.2779760e-01
  -3.4535889e-01   8.2468566e-02
  -5.2264850e-01  -5.3093129e-01
  -4.8901531e-01  -8.4240369e-02
   9.8671105e-02   1.0179564e+00
   2.9308707e-01  -1.2406226e+00
   9.5496409e-02  -3.0741760e-01
  -2.9799786e-01  -6.1998501e-01
   2.1824505e-01  -1.0776767e+00
  -9.0323195e-01   3.5610913e-01
   3.4027488e-01  -1.3721790e+00
   1.6754924e-01  -2.4475649e-01
  -7.4707553e-02  -5.5973789e-02
   1.0493801e-01   2.1187120e-02
  -2.2792874e-01  -5.4056002e-01
  -4.7222614e-01  -2.3338665e-01
  -9.5991487e-02  -5.3167818e-01
  -5.3876323e-01  -1.4992420e-01
  -3.5386287e-01  -1.5492758e-01
  -4.0876188e-01  -5.2344476e-01
  -2.2725518e-01   8.0107018e-02
  -6.2722689e-01  -5.1622089e-01
   2.4228714e-01   2.7671971e-01
  -6.4478426e-01   2.0272129e-01
  -2.5779028e-01   8.6257751e-01
   2.7486236e-01   4.2705704e-01
  -4.0423884e-01   1.6284676e-01
   3.0604990e-01  -2.9217141e-01
   1.4682628e-01   7.7141214e-02
  -1.5491572e-01  -2.4017303e-02
   1.7719533e-01   2.9506775e-01
  -8.2277738e-02  -4.0458454e-01
  -1.3211930e-01  -7.1855580e-01
  -1.2641864e-01   8.1343616e-01
   3.3201349e-01   6.9567543e-03
  -5.0606559e-01   2.0356890e-02
  -4.4222975e-01   4.7046729e-02
   2.4063897e-01   1.0853084e-02
  -5.3402387e-01  -2.3313236e-01
